Date,AAPL,ABBV,ABT,ACN,AGN,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BLK,BMY,C,CAT,CELG,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DD,DHR,DIS,DOW,DUK,EMC,EMR,EXC,F,FB,FDX,FOX,FOXA,GD,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MON,MRK,MS,MSFT,NEE,NKE,ORCL,OXY,PCLN,PEP,PFE,PG,PM,PYPL,QCOM,RTN,SBUX,SLB,SO,SPG,T,TGT,TWX,TXN,UNH,UNP,UPS,USB,USD,UTX,V,VZ,WBA
2020-01-16 00:00:00,77.09066772460938,77.98836517333984,84.1509017944336,200.38775634765625,,47.89559555053711,107.09353637695312,218.13404846191406,93.89700317382812,125.15896606445312,330.036376953125,32.41965866088867,286.1400146484375,42.36720275878906,497.3999938964844,60.84998321533203,71.92206573486328,136.72702026367188,,65.55437469482422,43.73658752441406,97.30793762207031,57.36114501953125,288.1580810546875,44.639102935791016,69.81607055664062,100.56879425048828,57.93629455566406,159.74008178710938,145.1199951171875,44.373252868652344,81.79875183105469,14750.0,71.83320617675781,29.831539154052734,8.17298698425293,,152.29342651367188,36.637325286865234,37.55817413330078,168.9170379638672,73.02303314208984,55.70352554321289,34.96379089355469,72.58499908447266,72.50800323486328,233.48028564453125,22.839426040649414,213.59762573242188,170.66012573242188,112.31634521484375,53.91816329956055,136.14891052246094,125.1227798461914,17.307174682617188,51.730342864990234,134.30372619628906,392.540283203125,112.84917449951172,315.0897216796875,196.70733642578125,51.57173538208008,110.25733184814453,46.496761322021484,160.1426544189453,40.20534896850586,,78.83711242675781,51.28281021118164,161.14395141601562,58.954097747802734,100.5496826171875,52.766990661621094,44.76566696166992,,128.3712158203125,34.189022064208984,116.37531280517578,74.89459228515625,115.4000015258789,86.02115631103516,,86.72796630859375,36.12520217895508,57.91868591308594,124.91759490966797,22.328813552856445,109.45355987548828,,119.28645324707031,288.0790100097656,171.56802368164062,107.82404327392578,49.15229415893555,16.019622802734375,,196.62588500976562,51.581031799316406,47.35429382324219
2020-01-17 00:00:00,77.94415283203125,76.8874740600586,84.83721923828125,200.59873962402344,,48.38955307006836,108.3843765258789,219.031982421875,93.23600006103516,126.0888900756836,322.2328186035156,32.41032409667969,285.5,41.87751770019531,497.62322998046875,60.79530334472656,72.02860260009766,137.60231018066406,,65.9527816772461,44.3244743347168,98.45195007324219,57.36114501953125,289.7271423339844,44.61179733276367,69.78852081298828,99.44171142578125,57.80483627319336,161.27310180664062,144.3300018310547,45.10040283203125,82.2728042602539,13750.0,71.75019836425781,30.246397018432617,8.164072036743164,,152.7134246826172,36.96794891357422,37.779048919677734,168.4447479248047,72.8380126953125,55.509613037109375,35.01296615600586,74.01950073242188,73.97599792480469,233.23719787597656,22.983312606811523,216.4820098876953,171.5684051513672,112.58497619628906,53.863929748535156,137.0400390625,125.98883819580078,17.2990779876709,51.83959197998047,132.5469207763672,392.50341796875,115.7728500366211,318.3951416015625,197.76153564453125,51.543704986572266,110.41504669189453,46.861961364746094,160.44346618652344,40.1502571105957,,78.6555404663086,52.25504684448242,162.04580688476562,59.218177795410156,101.67803955078125,52.48140335083008,43.959938049316406,,129.88836669921875,34.10483169555664,116.68917083740234,75.00452423095703,116.04000091552734,89.8822250366211,,87.70221710205078,35.7432746887207,58.89056396484375,124.27005767822266,22.534313201904297,110.01813507080078,,120.69779968261719,285.9046630859375,172.89279174804688,107.81495666503906,49.294795989990234,16.24336051940918,,200.29522705078125,51.978675842285156,47.34559631347656
2020-01-21 00:00:00,77.41592407226562,76.87873840332031,85.5330810546875,200.55078125,,47.264427185058594,108.6148910522461,215.50375366210938,94.5999984741211,125.13977813720703,311.5165710449219,31.99013900756836,287.19000244140625,42.42160415649414,491.9518737792969,61.4422607421875,70.9453353881836,135.8052215576172,,66.0547103881836,44.13784408569336,96.61774444580078,56.44435119628906,297.88604736328125,44.41157531738281,68.47574615478516,97.48867797851562,58.01140594482422,161.9159698486328,143.55999755859375,44.47471618652344,83.21210479736328,13750.0,71.2612533569336,30.36766242980957,8.208638191223145,,150.37469482421875,36.809818267822266,37.5485725402832,169.74127197265625,71.91288757324219,55.201133728027344,34.413028717041016,74.22000122070312,74.11250305175781,229.7216796875,22.80105972290039,217.45281982421875,169.414794921875,113.28501892089844,54.72249984741211,137.13189697265625,124.74900817871094,16.95082664489746,52.04899597167969,133.8099365234375,392.9552307128906,114.93646240234375,316.6932678222656,196.9965362548828,51.8987922668457,111.6116943359375,46.10482406616211,158.70941162109375,40.20534896850586,,77.7909164428711,50.810333251953125,161.46395874023438,60.03376770019531,101.7266845703125,52.567081451416016,42.511558532714844,,130.4401092529297,33.96171188354492,116.3937759399414,75.1567611694336,116.1500015258789,88.59830474853516,,86.68110656738281,34.42048263549805,59.6435546875,125.39696502685547,22.616514205932617,107.30814361572266,,119.92797088623047,287.8778381347656,170.22457885742188,106.7149887084961,48.46653366088867,16.32291030883789,,202.8295135498047,52.142913818359375,46.875701904296875
2020-01-22 00:00:00,77.6922607421875,76.19722747802734,87.56346893310547,200.80007934570312,,47.804115295410156,108.47660064697266,214.73280334472656,94.37300109863281,126.06014251708984,307.17242431640625,32.08351135253906,288.1000061035156,42.37626647949219,499.12933349609375,61.4422607421875,71.12294006347656,132.80697631835938,,65.74707794189453,44.26847839355469,100.93854522705078,55.545196533203125,296.58331298828125,44.65729522705078,68.40180969238281,97.13591766357422,57.072418212890625,161.9752960205078,144.00999450683594,43.011959075927734,83.66859436035156,13750.0,71.04910278320312,30.418725967407227,8.164072036743164,,148.47511291503906,36.80023956298828,37.538970947265625,169.56532287597656,70.12432098388672,55.87980651855469,34.334346771240234,74.29750061035156,74.19349670410156,230.98391723632812,22.95453453063965,217.40615844726562,168.59080505371094,117.12713623046875,56.69268798828125,136.19488525390625,124.60315704345703,16.975126266479492,52.449588775634766,134.4271240234375,391.3600158691406,115.86788177490234,319.03448486328125,197.2577667236328,51.833377838134766,112.3259506225586,46.229530334472656,157.50621032714844,40.15812683105469,,77.51422882080078,50.75581359863281,160.68814086914062,60.7371826171875,101.63911437988281,52.091094970703125,41.52358627319336,,131.8377227783203,33.835426330566406,116.59686279296875,75.24979400634766,115.5,87.12699890136719,,86.68110656738281,34.16896057128906,59.801143646240234,122.78993225097656,22.92182159423828,107.17642974853516,,122.2008056640625,287.9352722167969,168.7971954345703,106.59681701660156,48.92964553833008,16.745529174804688,,203.4263458251953,52.2812385559082,46.484134674072266
2020-01-23 00:00:00,78.06642150878906,74.5022201538086,86.48631286621094,202.01785278320312,,47.209537506103516,108.93759155273438,213.18179321289062,94.22899627685547,125.94508361816406,315.9104309082031,31.85940933227539,284.2099914550781,42.639244079589844,503.85235595703125,60.93198776245117,70.85655212402344,132.918701171875,,65.8216552734375,42.59814453125,100.24835968017578,55.659793853759766,297.524658203125,44.593589782714844,67.95818328857422,97.30799865722656,56.84706115722656,160.69943237304688,142.1999969482422,42.48773956298828,84.34455871582031,13750.0,71.57491302490234,30.603811264038086,8.146246910095215,,147.84507751464844,35.36273193359375,36.00245666503906,170.9729461669922,72.59130859375,56.355751037597656,34.30484390258789,74.3324966430664,74.2344970703125,229.6094970703125,22.618799209594727,218.1062774658203,168.1507110595703,116.2968521118164,57.22590637207031,136.4520721435547,124.47550964355469,17.623029708862305,52.649879455566406,134.0947723388672,395.38037109375,116.62822723388672,319.693603515625,199.10491943359375,51.80534362792969,112.2146224975586,46.14046096801758,157.24964904785156,39.788265228271484,,76.57178497314453,50.455963134765625,161.6772918701172,60.77925491333008,100.20923614501953,52.3386116027832,40.78500747680664,,132.08599853515625,34.2732048034668,116.0638656616211,73.64297485351562,117.88999938964844,86.21795654296875,,87.82398986816406,33.93607711791992,60.37901306152344,123.83275604248047,22.68109703063965,108.71018981933594,,123.0347671508789,286.8529357910156,174.6373748779297,106.29682922363281,48.876216888427734,17.018983840942383,,202.07603454589844,52.307159423828125,46.37971496582031
2020-01-24 00:00:00,77.84142303466797,72.99066925048828,86.1717529296875,199.99465942382812,,46.70643997192383,109.05745697021484,204.6106414794922,93.08200073242188,129.53067016601562,321.1393127441406,31.31783676147461,278.1400146484375,41.94548034667969,499.1107482910156,58.462642669677734,69.63119506835938,130.7119140625,,65.53268432617188,41.60901641845703,98.61267852783203,55.20138931274414,295.2710266113281,44.45707702636719,66.01730346679688,96.23252868652344,55.767208099365234,160.4719696044922,140.0800018310547,40.99960708618164,84.5201187133789,13750.0,70.75389862060547,30.463397979736328,8.021469116210938,,147.07188415527344,34.53855514526367,35.157371520996094,171.38970947265625,72.22126007080078,55.65945816040039,33.744239807128906,73.33550262451172,73.30850219726562,226.18751525878906,22.158367156982422,216.56602478027344,165.85662841796875,114.4164810180664,61.880271911621094,136.2591552734375,121.38505554199219,17.461055755615234,52.513309478759766,132.06263732910156,398.81060791015625,114.27114868164062,318.405029296875,197.0711669921875,51.478294372558594,110.62840270996094,45.668365478515625,157.61236572265625,39.54430389404297,,74.34103393554688,49.565513610839844,160.048095703125,61.6298942565918,99.24624633789062,51.47232437133789,40.49723815917969,,131.4147491455078,33.52391815185547,116.20313262939453,72.8564682006836,116.9800033569336,84.01565551757812,,86.21273803710938,33.321258544921875,60.799285888671875,121.7892074584961,22.604768753051758,107.57161712646484,,119.61638641357422,280.48291015625,173.22865295410156,106.0513687133789,47.949989318847656,17.105993270874023,,200.58876037597656,52.108341217041016,45.28330612182617
2020-01-27 00:00:00,75.55249786376953,73.4100570678711,85.39962005615234,198.05770874023438,,45.85573196411133,107.49002838134766,202.2161407470703,91.41699981689453,125.24525451660156,314.72747802734375,30.673551559448242,281.1400146484375,41.12391662597656,486.9964599609375,58.04348373413086,68.11284637451172,126.38220977783203,,65.34624481201172,41.05845642089844,95.6439208984375,53.8085823059082,294.2630310058594,43.2011833190918,65.5921630859375,94.97639465332031,53.88920593261719,159.4334716796875,135.89999389648438,39.89196014404297,84.36209106445312,13750.0,68.02336883544922,30.169809341430664,7.923428535461426,,141.74534606933594,34.85480880737305,35.41665267944336,169.0745086669922,70.55603790283203,56.25880432128906,32.85908126831055,71.69499969482422,71.58650207519531,222.65335083007812,20.767473220825195,215.80992126464844,162.4951171875,112.8373031616211,59.36781311035156,136.65420532226562,120.36402130126953,17.242387771606445,52.33121871948242,131.34092712402344,398.6999816894531,113.82444763183594,310.6334533691406,195.29856872558594,51.10451889038086,110.60057830810547,44.617286682128906,155.38287353515625,39.166568756103516,,74.44479370117188,48.25709915161133,157.37159729003906,62.33565139770508,97.50507354736328,50.15862274169922,39.55723190307617,,130.69757080078125,33.81016540527344,116.71385955810547,71.63867950439453,115.23999786376953,81.57905578613281,,83.12132263183594,31.635168075561523,61.06196975708008,119.10652160644531,22.457984924316406,108.94544219970703,,115.7580795288086,272.1299743652344,166.50216674804688,104.46959686279297,47.68281173706055,15.75859546661377,,197.35000610351562,51.78849792480469,45.448638916015625
2020-01-28 00:00:00,77.68982696533203,73.19163513183594,85.35198211669922,201.59600830078125,,46.11185836791992,108.37516021728516,203.93040466308594,92.6624984741211,126.98049926757812,314.6877136230469,31.037708282470703,281.95001220703125,41.0508918762207,492.72357177734375,59.0549201965332,68.58345031738281,127.3226318359375,,64.98269653320312,41.095787048339844,96.4759292602539,53.932003021240234,295.5943603515625,43.47420120239258,66.37775421142578,95.6044692993164,54.40565490722656,161.96542358398438,138.3699951171875,39.87505340576172,84.45866394042969,13750.0,68.65987396240234,30.463397979736328,7.994731903076172,,141.65940856933594,35.094390869140625,35.666343688964844,170.05615234375,72.34463500976562,56.72593688964844,33.08528518676758,72.62799835205078,72.5250015258789,226.80459594726562,21.179943084716797,218.3023223876953,164.29295349121094,113.59431457519531,60.8318977355957,137.34323120117188,122.55194854736328,17.38006591796875,51.90332794189453,132.24305725097656,403.1167907714844,115.14554595947266,315.0602722167969,196.27818298339844,51.2540283203125,110.55419158935547,45.027034759521484,146.491455078125,39.48134994506836,,74.57447814941406,49.08395004272461,160.4554443359375,62.118324279785156,97.67044067382812,50.89162826538086,39.518863677978516,,130.97340393066406,32.10955047607422,117.02957153320312,71.61328887939453,116.5199966430664,83.54707336425781,,82.99952697753906,31.635168075561523,61.33338928222656,117.72732543945312,22.65174102783203,108.62551879882812,,117.34356689453125,273.8350524902344,167.5936737060547,104.8786849975586,47.967803955078125,16.506872177124023,,198.48501586914062,52.47140884399414,45.92722702026367
2020-01-29 00:00:00,79.31604766845703,72.6936264038086,84.97067260742188,199.40972900390625,,46.05696105957031,109.13121795654297,206.02552795410156,92.9000015258789,126.2422866821289,320.1153869628906,30.82295036315918,282.5199890136719,40.585330963134766,498.785400390625,58.44441223144531,67.90863037109375,126.42874145507812,,64.16236114501953,40.42390823364258,95.68173217773438,53.323734283447266,294.3866882324219,42.81895065307617,65.20399475097656,94.95919036865234,54.1708984375,163.40943908691406,136.05999755859375,41.9973258972168,84.93269348144531,13750.0,68.1801986694336,30.514463424682617,8.030986785888672,,141.3348388671875,34.490638732910156,35.128562927246094,169.90794372558594,79.8072738647461,56.67304992675781,33.04594802856445,72.93150329589844,72.83499908447266,224.50460815429688,20.748291015625,218.45167541503906,164.48956298828125,112.08028411865234,59.94621276855469,138.29859924316406,122.36962890625,17.161399841308594,51.90332794189453,132.86978149414062,400.04620361328125,114.45173645019531,315.10943603515625,200.0565185546875,50.983036041259766,109.80282592773438,44.97358703613281,143.32418823242188,39.43413543701172,,75.43046569824219,48.77500915527344,162.95738220214844,62.10663604736328,97.1159896850586,50.644126892089844,38.81865310668945,,130.32057189941406,31.638092041015625,116.12886047363281,71.00440216064453,116.66000366210938,82.68489837646484,,81.23836517333984,31.420909881591797,61.377166748046875,117.76097106933594,21.753419876098633,107.52456665039062,,115.00658416748047,270.9901428222656,169.5902099609375,105.23321533203125,47.73624038696289,15.927640914916992,,200.45175170898438,51.46001434326172,45.49214553833008
2020-01-30 00:00:00,79.20111846923828,71.45292663574219,84.98975372314453,199.8028564453125,,46.92597198486328,110.53271484375,205.1185760498047,93.53399658203125,127.71868133544922,321.3878173828125,31.261812210083008,277.5299987792969,41.443416595458984,501.76043701171875,58.14371871948242,68.75215911865234,126.04698181152344,,64.75897216796875,41.18909454345703,96.59883880615234,53.67634201049805,294.2820739746094,42.99186325073242,64.42765045166016,95.84537506103516,49.50407409667969,167.19744873046875,137.80999755859375,40.98270034790039,85.56476593017578,12850.0,68.10640716552734,30.674020767211914,8.012858390808105,,141.52577209472656,34.94105911254883,35.56070327758789,167.83351135253906,78.5121078491211,56.43507766723633,32.78040313720703,72.79199981689453,72.7125015258789,228.25379943847656,21.05524253845215,217.30348205566406,166.98959350585938,111.3314208984375,60.072750091552734,138.1332550048828,123.88297271728516,17.347671508789062,53.587608337402344,135.48123168945312,401.9457092285156,113.78643035888672,319.1820983886719,201.6797637939453,54.94506072998047,109.5987548828125,45.67727279663086,143.775390625,37.77366256713867,,74.79064178466797,49.2231559753418,167.55401611328125,63.08112716674805,95.5110092163086,50.748836517333984,38.933753967285156,,132.25149536132812,31.52753448486328,116.95529174804688,71.31729888916016,117.12000274658203,82.26316833496094,,80.41398620605469,31.70969581604004,62.033843994140625,114.75028991699219,21.976533889770508,107.90094757080078,,114.84964752197266,269.15093994140625,170.79373168945312,98.17887878417969,48.31513214111328,15.93012809753418,,203.72972106933594,51.313053131103516,45.20499038696289
2020-01-31 00:00:00,75.68943786621094,70.78890228271484,83.06423950195312,196.7727813720703,,45.97465133666992,109.29719543457031,195.95782470703125,100.43599700927734,124.50702667236328,316.3875732421875,30.654878616333008,268.8500061035156,40.87744140625,490.2877502441406,57.360084533691406,66.50869750976562,122.30384063720703,,68.77668762207031,40.30260467529297,94.35806274414062,52.389312744140625,290.52587890625,41.8360710144043,62.680877685546875,92.18017578125,48.05802536010742,159.10707092285156,138.30999755859375,38.95343017578125,85.70523071289062,12850.0,66.0769271850586,30.374048233032227,7.994729995727539,,138.07020568847656,34.81647872924805,35.608726501464844,162.47154235839844,76.78520202636719,55.70352554321289,32.83940887451172,71.71150207519531,71.63899993896484,222.28871154785156,20.92095184326172,212.9254913330078,162.19549560546875,116.99687957763672,57.77720260620117,136.7644500732422,120.66484832763672,17.101837158203125,53.16881561279297,132.60386657714844,394.7717590332031,110.47891235351562,310.8006896972656,199.6180419921875,53.6181526184082,107.0848617553711,44.278812408447266,140.36923217773438,37.403804779052734,,73.87413024902344,47.79640197753906,165.08114624023438,62.67684555053711,93.6725845336914,49.93016052246094,38.09925842285156,,130.58721923828125,31.672121047973633,115.72028350830078,69.93882751464844,113.88999938964844,79.94841766357422,,79.46782684326172,31.21597671508789,61.63983917236328,111.97509002685547,22.088085174560547,104.20294189453125,,111.3696517944336,260.9800109863281,167.3884735107422,94.10626983642578,47.3978157043457,14.813924789428711,,194.6885223388672,51.3822135925293,44.2478141784668
2020-02-03 00:00:00,75.4815673828125,71.90726470947266,82.98795318603516,199.25628662109375,,46.797908782958984,109.76742553710938,196.71063232421875,100.20999908447266,125.59037017822266,314.1310119628906,30.785606384277344,272.7300109863281,41.26997375488281,492.8258361816406,57.934139251708984,67.15222930908203,120.83265686035156,,69.84870910644531,39.80804443359375,94.31079864501953,52.1689338684082,287.1787109375,42.3457145690918,61.858314514160156,91.44027709960938,48.64958572387695,159.2356719970703,141.32000732421875,39.51993942260742,85.7403335571289,12850.0,66.97174835205078,30.763370513916016,8.139759063720703,,137.30654907226562,35.295650482177734,36.09848403930664,163.56430053710938,75.6133804321289,58.488704681396484,33.16396713256836,74.2969970703125,74.12999725341797,223.46676635742188,20.62358856201172,216.1366424560547,160.4164581298828,119.06446075439453,58.22003936767578,137.958740234375,121.58561706542969,17.052669525146484,53.33269500732422,133.89537048339844,390.84356689453125,111.37230682373047,319.2411193847656,200.74684143066406,53.77701187133789,109.4503173828125,44.656253814697266,138.53785705566406,36.40436935424805,,75.51692962646484,48.107357025146484,169.1056365966797,62.352012634277344,96.5615463256836,50.539405822753906,38.44457244873047,,131.0377655029297,31.901748657226562,116.17528533935547,70.19253540039062,116.51000213623047,81.04489135742188,,80.57325744628906,31.169395446777344,61.902503967285156,111.68074035644531,21.700580596923828,105.86846923828125,,113.90811920166016,262.48388671875,168.2001190185547,92.75177001953125,47.81639099121094,15.166932106018066,,196.48892211914062,50.180641174316406,44.33483123779297
2020-02-04 00:00:00,77.9734878540039,73.70713806152344,84.1032485961914,203.79183959960938,,46.33139419555664,110.59723663330078,201.18215942382812,102.4834976196289,126.40526580810547,316.0595397949219,31.39253044128418,283.2900085449219,41.94548034667969,497.62322998046875,58.58109664916992,68.37675476074219,124.31507110595703,,70.28683471679688,41.319732666015625,96.15444946289062,49.79761505126953,289.9364013671875,43.33769226074219,62.7363166809082,91.9306640625,49.48530197143555,160.97637939453125,144.72999572753906,40.62757110595703,84.80104064941406,12850.0,67.5621337890625,30.69317054748535,8.321046829223633,,140.80984497070312,35.84189987182617,36.521026611328125,166.2592010498047,77.58697509765625,59.405338287353516,33.80324935913086,72.35350036621094,72.27050018310547,226.20623779296875,20.78665542602539,219.366455078125,164.05882263183594,121.37620544433594,59.159950256347656,139.27244567871094,123.33597564697266,17.208364486694336,53.56941223144531,136.21243286132812,397.2245788574219,113.43476104736328,323.76629638671875,200.22445678710938,53.664878845214844,111.3055648803711,45.114593505859375,139.11293029785156,36.608970642089844,,76.39885711669922,49.40608215332031,174.67196655273438,61.821533203125,98.61398315429688,51.44377136230469,38.84742736816406,,131.6905975341797,32.05484390258789,116.68601989746094,70.69995880126953,120.08000183105469,83.34090423583984,,82.79344177246094,31.73764419555664,60.88685607910156,115.45671844482422,22.09395980834961,106.56478118896484,,116.7419662475586,269.0168151855469,170.9522705078125,93.97901153564453,48.28841018676758,16.004703521728516,,199.1797332763672,50.38810348510742,45.54435729980469
2020-02-05 00:00:00,78.60930633544922,75.69046783447266,85.37104034423828,203.4945831298828,,48.0053596496582,114.94920349121094,210.37008666992188,101.99349975585938,128.0830078125,327.6008605957031,32.41032409667969,332.8699951171875,42.885719299316406,505.2839050292969,59.765655517578125,70.47721099853516,127.97441864013672,,70.5944595336914,41.60901641845703,99.02869415283203,51.816322326660156,293.78765869140625,44.093055725097656,65.19474792480469,94.88174438476562,50.78112030029297,161.10494995117188,141.3699951171875,41.946598052978516,85.27507781982422,12850.0,70.11740112304688,30.846345901489258,7.5324506759643555,,143.13900756835938,36.349815368652344,37.13563537597656,170.37100219726562,79.31388092041016,58.05683135986328,34.45236587524414,72.4114990234375,72.30249786376953,228.41278076171875,21.65956687927246,222.2695770263672,165.64126586914062,127.25334930419922,60.8590087890625,141.4680938720703,125.4327392578125,17.44600486755371,53.57851791381836,139.92544555664062,401.291015625,116.07698059082031,322.97930908203125,199.99119567871094,54.12275314331055,111.88996887207031,46.30986404418945,143.6161651611328,36.42010498046875,,74.21134185791016,50.29322814941406,174.45864868164062,62.328651428222656,97.79688262939453,52.11013412475586,40.40132522583008,,132.6836700439453,32.463069915771484,117.75387573242188,70.98748779296875,119.72000122070312,85.19647216796875,,82.40755462646484,32.669185638427734,60.4403190612793,118.13096618652344,22.19964599609375,108.71018981933594,,122.25277709960938,283.27996826171875,172.67822265625,96.39710998535156,49.16120910644531,16.745529174804688,,198.44589233398438,51.11423873901367,46.101261138916016
2020-02-06 00:00:00,79.52880096435547,76.1710205078125,85.28524017333984,205.3548126220703,,48.85606002807617,114.23004150390625,209.9257049560547,102.5114974975586,127.74748229980469,339.4106140136719,32.37297058105469,337.239990234375,43.396915435791016,515.6876831054688,61.141571044921875,70.58448028564453,127.79750061035156,,71.13511657714844,41.618343353271484,97.87521362304688,51.49015426635742,295.9888610839844,44.311466217041016,65.4720230102539,94.20205688476562,50.52759552001953,162.1829833984375,142.6999969482422,41.59993362426758,85.09073638916016,12850.0,69.41631317138672,30.80167007446289,7.478064060211182,,141.8789825439453,34.979393005371094,35.637535095214844,172.37135314941406,79.86895751953125,60.119266510009766,33.76390838623047,73.8115005493164,73.79850006103516,226.09402465820312,21.352609634399414,222.9510040283203,165.12628173828125,127.60333251953125,60.931671142578125,141.0455322265625,125.45095825195312,17.478782653808594,53.70597839355469,139.87794494628906,404.776611328125,115.48770904541016,323.9433288574219,198.59181213378906,54.58997344970703,112.52076721191406,46.61542510986328,144.111572265625,36.719146728515625,,74.0816421508789,50.311519622802734,178.0758514404297,62.707237243652344,97.53425598144531,52.081573486328125,40.40132522583008,,132.7112274169922,32.53961181640625,118.060302734375,72.8818359375,119.88999938964844,84.9153060913086,,81.08053588867188,32.147518157958984,60.27395248413086,118.45897674560547,22.569538116455078,108.34322357177734,,122.32660675048828,280.1476135253906,173.62982177734375,96.82437133789062,48.80496597290039,16.770387649536133,,198.67092895507812,51.3822135925293,46.545047760009766
2020-02-07 00:00:00,78.44779205322266,80.6357421875,83.76008605957031,202.88087463378906,,48.90180587768555,114.72794342041016,208.0028076171875,103.96399688720703,126.37652587890625,334.75830078125,32.31694793701172,338.70001220703125,43.1321907043457,516.682373046875,60.36703872680664,70.3342056274414,124.1847152709961,,70.87409973144531,41.74898147583008,96.62236785888672,51.119911193847656,298.86663818359375,43.65621566772461,66.137451171875,93.72884368896484,49.34444808959961,160.21482849121094,141.02000427246094,40.61065673828125,84.51134490966797,12850.0,68.0510482788086,30.75699234008789,7.351163864135742,,148.5896453857422,34.85480880737305,35.531898498535156,172.93626403808594,79.12884521484375,60.700984954833984,33.07545471191406,73.96150207519531,73.95549774169922,222.52244567871094,20.91135597229004,221.5134735107422,164.12435913085938,126.1804428100586,59.95988464355469,139.53887939453125,125.04985809326172,17.306697845458984,53.8880500793457,139.03274536132812,404.9609680175781,115.45919799804688,321.6807861328125,197.41632080078125,54.81424331665039,110.34082794189453,46.354801177978516,141.62554931640625,36.372894287109375,,73.56285858154297,50.329803466796875,178.32794189453125,62.98999786376953,96.72692108154297,52.091094970703125,40.180702209472656,,133.66751098632812,32.36101531982422,117.0760269165039,73.95586395263672,118.87999725341797,81.92579650878906,,81.33464050292969,32.06367111206055,59.871192932128906,118.593505859375,22.575408935546875,108.78545379638672,,118.80043029785156,277.04400634765625,171.5027313232422,93.74264526367188,48.6446533203125,16.08177375793457,,198.37742614746094,51.81443405151367,46.3275032043457
2020-02-10 00:00:00,78.82038879394531,82.78509521484375,84.16997528076172,203.81100463867188,,49.52381896972656,114.28536224365234,206.27047729492188,106.69550323486328,126.77918243408203,342.6314697265625,32.39165115356445,338.92999267578125,42.438419342041016,521.6657104492188,60.96845626831055,70.14651489257812,125.0693130493164,,72.1045913696289,41.67433166503906,96.76472473144531,51.014129638671875,299.0191345214844,44.47528076171875,67.69940185546875,94.46017456054688,48.62141036987305,161.203857421875,142.58999633789062,40.745941162109375,84.47624206542969,12850.0,67.70050811767578,30.833581924438477,7.305842876434326,,149.65875244140625,35.24773025512695,35.81999969482422,172.48245239257812,79.62225341796875,60.80674362182617,33.68522644042969,75.43399810791016,75.43299865722656,221.92405700683594,20.527666091918945,224.60325622558594,165.6880645751953,127.0193862915039,60.295921325683594,139.5113067626953,125.56951141357422,17.47058868408203,54.397891998291016,138.17808532714844,405.5050964355469,115.20258331298828,324.9074401855469,198.9090576171875,55.103912353515625,110.7397232055664,46.62440872192383,141.6874542236328,36.357154846191406,,74.06433868408203,50.62247085571289,182.9924774169922,63.50412368774414,97.29108428955078,52.3481330871582,38.84742736816406,,133.93417358398438,32.15689468383789,117.15958404541016,75.05526733398438,120.05999755859375,83.03165435791016,,82.37933349609375,31.998470306396484,59.92373275756836,120.30908966064453,22.51082992553711,110.07460021972656,,119.67737579345703,274.9461669921875,172.28639221191406,93.69719696044922,48.662471771240234,16.53670310974121,,201.55747985839844,52.073768615722656,46.484134674072266
